LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
1,2015-10-17,17:16:20,484,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsConfig,loaded properties from hadoop-metrics2.properties,ca7d7941,loaded properties from hadoop-metrics2.properties
2,2015-10-17,17:16:20,641,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,Scheduled snapshot period at 10 second(s).,6b8505d5,"*{2,3} at *{1,2}"
3,2015-10-17,17:16:20,641,INFO,[main],org.apache.hadoop.metrics2.impl.MetricsSystemImpl,MapTask metrics system started,01ae6026,MapTask metrics system started
4,2015-10-17,17:16:20,687,INFO,[main],org.apache.hadoop.mapred.YarnChild,Executing with tokens:,3c5bb15c,Executing with tokens:
5,2015-10-17,17:16:20,687,INFO,[main],org.apache.hadoop.mapred.YarnChild,"Kind: mapreduce.job, Service: job_1445062781478_0020, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@5d3cb6cf)",e29a6a7f,"Kind: mapreduce.job, Service: job_1445062781478_0020, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@5d3cb6cf)"
6,2015-10-17,17:16:20,938,INFO,[main],org.apache.hadoop.mapred.YarnChild,Sleeping for 0ms before retrying again. Got null now.,b7110857,"*{1,1} for *{2,7}"
7,2015-10-17,17:16:22,188,INFO,[main],org.apache.hadoop.mapred.YarnChild,mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_1445062781478_0020,b7110857,"*{1,1} for *{2,7}"
8,2015-10-17,17:16:23,735,INFO,[main],org.apache.hadoop.conf.Configuration.deprecation,"session.id is deprecated. Instead, use dfs.metrics.session-id",39873a2d,"*{1,2} is *{4,4}"
9,2015-10-17,17:16:24,719,INFO,[main],org.apache.hadoop.yarn.util.ProcfsBasedProcessTree,ProcfsBasedProcessTree currently is supported only on Linux.,39873a2d,"*{1,2} is *{4,4}"
10,2015-10-17,17:16:24,781,INFO,[main],org.apache.hadoop.mapred.Task,Using ResourceCalculatorProcessTree : org.apache.hadoop.yarn.util.WindowsBasedProcessTree@7807dd8f,782208e1,Using ResourceCalculatorProcessTree : org.apache.hadoop.yarn.util.WindowsBasedProcessTree@7807dd8f
11,2015-10-17,17:16:25,266,INFO,[main],org.apache.hadoop.mapred.MapTask,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:402653184+134217728,91111222,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:402653184+134217728
12,2015-10-17,17:16:25,360,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 0 kvi 26214396(104857584),2ed317a9,(EQUATOR) 0 kvi 26214396(104857584)
13,2015-10-17,17:16:25,360,INFO,[main],org.apache.hadoop.mapred.MapTask,mapreduce.task.io.sort.mb: 100,599850bf,mapreduce.task.io.sort.mb: 100
14,2015-10-17,17:16:25,360,INFO,[main],org.apache.hadoop.mapred.MapTask,soft limit at 83886080,6b8505d5,"*{2,3} at *{1,2}"
15,2015-10-17,17:16:25,360,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufvoid = 104857600,db0c6791,bufstart = 0; bufvoid = 104857600
16,2015-10-17,17:16:25,360,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396; length = 6553600,97159e80,kvstart = 26214396; length = 6553600
17,2015-10-17,17:16:25,375,INFO,[main],org.apache.hadoop.mapred.MapTask,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer,e7eee7f1,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
18,2015-10-17,17:16:32,829,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
19,2015-10-17,17:16:32,829,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 0; bufend = 48271024; bufvoid = 104857600,efb837b4,bufstart = 0; bufend = 48271024; bufvoid = 104857600
20,2015-10-17,17:16:32,829,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 26214396(104857584); kvend = 17310640(69242560); length = 8903757/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
21,2015-10-17,17:16:32,829,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 57339776 kvi 14334940(57339760),9e244dc2,(EQUATOR) 57339776 kvi 14334940(57339760)
22,2015-10-17,17:17:07,393,INFO,[SpillThread],org.apache.hadoop.mapred.MapTask,Finished spill 0,00cd85d9,Finished spill 0
23,2015-10-17,17:17:07,408,INFO,[main],org.apache.hadoop.mapred.MapTask,(RESET) equator 57339776 kv 14334940(57339760) kvi 12140764(48563056),c033c793,(RESET) equator 57339776 kv 14334940(57339760) kvi 12140764(48563056)
24,2015-10-17,17:17:12,206,INFO,[main],org.apache.hadoop.mapred.MapTask,Spilling map output,57552c89,Spilling map output
25,2015-10-17,17:17:12,206,INFO,[main],org.apache.hadoop.mapred.MapTask,bufstart = 57339776; bufend = 743078; bufvoid = 104857600,41620378,bufstart = 57339776; bufend = 743078; bufvoid = 104857600
26,2015-10-17,17:17:12,206,INFO,[main],org.apache.hadoop.mapred.MapTask,kvstart = 14334940(57339760); kvend = 5428644(21714576); length = 8906297/6553600,be3f159e,"kvstart = *{1,1} kvend = *{1,1} length = *{1,1}"
27,2015-10-17,17:17:12,206,INFO,[main],org.apache.hadoop.mapred.MapTask,(EQUATOR) 9811814 kvi 2452948(9811792),d6a592c1,(EQUATOR) 9811814 kvi 2452948(9811792)
